2013/11/16 6:27:0,-5,017,004,-0.7,1616
2013/11/16 6:32:0,-5,017,001,27.3,1617
2013/11/16 6:32:0,-5,017,002,26.7,1621
2013/11/16 6:32:0,-5,017,003,27.1,1617
2013/11/16 6:32:0,-5,017,004,-0.8,1613
2013/11/16 6:37:0,-5,017,001,27.3,1622
2013/11/16 6:37:0,-5,017,002,26.7,1626
2013/11/16 6:37:0,-5,017,003,26.7,1627
2013/11/16 6:37:0,-5,017,004,-0.5,1615
2013/11/16 6:42:0,-5,017,001,27.4,1619
2013/11/16 6:42:0,-5,017,002,26.7,1622
2013/11/16 6:42:0,-5,017,003,26.8,1624
2013/11/16 6:42:0,-5,017,004,-0.4,1610
2013/11/16 6:47:0,-5,017,001,27.3,1623
2013/11/16 6:47:0,-5,017,002,26.8,1628
2013/11/16 6:47:0,-5,017,003,26.8,1629
2013/11/16 6:47:0,-5,017,004,-0.6,1617
2013/11/16 6:52:0,-5,017,001,27.2,1618
2013/11/16 6:52:0,-5,017,002,26.9,1625
2013/11/16 6:52:0,-5,017,003,26.8,1625
2013/11/16 6:52:0,-5,017,004,-0.8,1615
2013/11/16 6:57:0,-5,017,001,27.4,1625
2013/11/16 6:57:0,-5,017,002,26.6,1627
2013/11/16 6:57:0,-5,017,003,26.6,1628
2013/11/16 6:57:0,-5,017,004,-0.9,1621
2013/11/16 7:2:0,-5,017,001,27.4,1568
2013/11/16 7:2:0,-5,017,002,26.8,1572
2013/11/16 7:2:0,-5,017,003,26.9,1574
2013/11/16 7:2:0,-5,017,004,-0.7,1562
2013/11/16 7:7:0,-5,017,001,26.9,1577
2013/11/16 7:7:0,-5,017,002,26.3,1572
2013/11/16 7:7:0,-5,017,003,26.4,1574
2013/11/16 7:7:0,-5,017,004,-1.0,1561
2013/11/16 7:12:0,-5,017,001,27.1,1614
2013/11/16 7:12:0,-5,017,002,26.1,1614
2013/11/16 7:12:0,-5,017,003,26.3,1617
2013/11/16 7:12:0,-5,017,004,-0.8,1612
2013/11/16 7:17:0,-5,017,001,26.5,1622
2013/11/16 7:17:0,-5,017,002,25.8,1625
2013/11/16 7:17:0,-5,017,003,26.1,1620
2013/11/16 7:17:0,-5,017,004,-1.1,1611
2013/11/16 7:22:0,-5,017,001,26.7,1620
2013/11/16 7:22:0,-5,017,002,25.7,1620
2013/11/16 7:22:0,-5,017,003,25.9,1623
2013/11/16 7:22:0,-5,017,004,-1.4,1610
2013/11/16 7:27:0,-5,017,001,24.9,1625
2013/11/16 7:27:0,-5,017,002,25.7,1625
2013/11/16 7:27:0,-5,017,003,25.9,1628
2013/11/16 7:27:0,-5,017,004,-1.1,1612
2013/11/16 7:32:0,-5,017,001,25.9,1622
2013/11/16 7:32:0,-5,017,002,25.2,1616
2013/11/16 7:32:0,-5,017,003,25.2,1617
2013/11/16 7:32:0,-5,017,004,-1.8,1615
2013/11/16 7:37:0,-5,017,001,25.9,1627
2013/11/16 7:37:0,-5,017,002,24.5,1623
2013/11/16 7:37:0,-5,017,003,25.0,1620
2013/11/16 7:37:0,-5,017,004,-1.9,1621
2013/11/16 7:42:0,-5,017,001,25.3,1617
2013/11/16 7:42:0,-5,017,002,23.8,1621
2013/11/16 7:42:0,-5,017,003,24.7,1622
2013/11/16 7:42:0,-5,017,004,-2.3,1612
2013/11/16 7:47:0,-5,017,001,24.9,1627
2013/11/16 7:47:0,-5,017,002,23.4,1622
2013/11/16 7:47:0,-5,017,003,24.1,1621
2013/11/16 7:47:0,-5,017,004,-2.6,1620
2013/11/16 8:7:0,-5,017,001,23.4,1570
2013/11/16 8:7:0,-5,017,002,21.2,1567
2013/11/16 8:7:0,-5,017,003,21.9,1575
2013/11/16 8:7:0,-5,017,004,-3.6,1570
2013/11/16 8:12:0,-5,017,001,23.3,1613
2013/11/16 8:12:0,-5,017,002,20.8,1616
2013/11/16 8:12:0,-5,017,003,21.9,1619
2013/11/16 8:12:0,-5,017,004,-3.7,1615
2013/11/16 8:17:0,-5,017,001,23.2,1617
2013/11/16 8:17:0,-5,017,002,20.7,1620
2013/11/16 8:17:0,-5,017,003,22.0,1616
2013/11/16 8:17:0,-5,017,004,-3.6,1619
2013/11/16 8:22:0,-5,017,001,23.4,1615
2013/11/16 8:22:0,-5,017,002,21.3,1613
2013/11/16 8:22:0,-5,017,003,22.7,1619
2013/11/16 8:22:0,-5,017,004,-3.3,1612
2013/11/16 8:27:0,-5,017,001,22.3,1618
2013/11/16 8:27:0,-5,017,002,19.8,1630
2013/11/16 8:27:0,-5,017,003,21.2,1618
2013/11/16 8:27:0,-5,017,004,-3.9,1623
2013/11/16 8:32:0,-5,017,001,21.7,1617
2013/11/16 8:32:0,-5,017,002,19.0,1618
2013/11/16 8:32:0,-5,017,003,20.4,1615
2013/11/16 8:32:0,-5,017,004,-4.5,1616
2013/11/16 8:37:0,-5,017,001,20.8,1622
2013/11/16 8:37:0,-5,017,002,17.9,1630
2013/11/16 8:37:0,-5,017,003,19.3,1627
2013/11/16 8:37:0,-5,017,004,-4.9,1625
2013/11/16 8:42:0,-5,017,001,19.9,1627
2013/11/16 8:42:0,-5,017,002,16.8,1624
2013/11/16 8:42:0,-5,017,003,18.6,1625
2013/11/16 8:42:0,-5,017,004,-5.7,1620
2013/11/16 8:47:0,-5,017,001,18.9,1631
2013/11/16 8:47:0,-5,017,002,15.2,1622
2013/11/16 8:47:0,-5,017,003,17.5,1628
2013/11/16 8:47:0,-5,017,004,-6.4,1623
2013/11/16 8:52:0,-5,017,001,18.3,1621
2013/11/16 8:52:0,-5,017,002,14.5,1620
2013/11/16 8:52:0,-5,017,003,16.4,1622
2013/11/16 8:52:0,-5,017,004,-6.8,1623
2013/11/16 8:57:0,-5,017,001,17.7,1629
2013/11/16 8:57:0,-5,017,002,13.7,1626
2013/11/16 8:57:0,-5,017,003,16.3,1626
2013/11/16 8:57:0,-5,017,004,-7.2,1623
2013/11/16 9:2:0,-5,017,001,17.3,1568
2013/11/16 9:2:0,-5,017,002,13.4,1566
2013/11/16 9:2:0,-5,017,003,15.9,1574
2013/11/16 9:2:0,-5,017,004,-7.3,1567
2013/11/16 9:7:0,-5,017,001,18.1,1572
2013/11/16 9:7:0,-5,017,002,13.9,1576
2013/11/16 9:7:0,-5,017,003,16.5,1576
2013/11/16 9:7:0,-5,017,004,-7.2,1571
2013/11/16 9:12:0,-5,017,001,14.9,1620
2013/11/16 9:12:0,-5,017,002,10.4,1612
2013/11/16 9:12:0,-5,017,003,13.1,1613
2013/11/16 9:12:0,-5,017,004,-9.1,1616
2013/11/16 9:17:0,-5,017,001,10.0,1612
2013/11/16 9:17:0,-5,017,002,4.8,1576
2013/11/16 9:17:0,-5,017,003,8.7,1580
2013/11/16 9:17:0,-5,017,004,-11.5,1666
2013/11/16 9:22:0,-5,017,001,5.9,1573
2013/11/16 9:22:0,-5,017,002,-0.4,1609
2013/11/16 9:22:0,-5,017,003,4.5,1570
2013/11/16 9:22:0,-5,017,004,-14.1,1661
2013/11/16 9:27:0,-5,017,001,4.1,1569
2013/11/16 9:27:0,-5,017,002,-2.4,1616
2013/11/16 9:27:0,-5,017,003,2.8,1576
2013/11/16 9:27:0,-5,017,004,-15.1,1667
2013/11/16 9:32:0,-5,017,001,4.9,1573
2013/11/16 9:32:0,-5,017,002,-1.3,1610
2013/11/16 9:32:0,-5,017,003,3.7,1572
2013/11/16 9:32:0,-5,017,004,-14.5,1666
2013/11/16 9:37:0,-5,017,001,5.6,1576
2013/11/16 9:37:0,-5,017,002,-0.3,1614
2013/11/16 9:37:0,-5,017,003,4.4,1575
2013/11/16 9:37:0,-5,017,004,-14.0,1666
2013/11/16 9:42:0,-5,017,001,5.4,1570
2013/11/16 9:42:0,-5,017,002,-0.9,1616
2013/11/16 9:42:0,-5,017,003,4.1,1568
2013/11/16 9:42:0,-5,017,004,-14.2,1664
2013/11/16 9:47:0,-5,017,001,5.9,1580
2013/11/16 9:47:0,-5,017,002,-0.4,1616
2013/11/16 9:47:0,-5,017,003,4.4,1576
2013/11/16 9:47:0,-5,017,004,-14.1,1668
2013/11/16 9:52:0,-5,017,001,5.1,1568
2013/11/16 9:52:0,-5,017,002,-1.0,1609
2013/11/16 9:52:0,-5,017,003,4.0,1568
2013/11/16 9:52:0,-5,017,004,-14.4,1667
2013/11/16 9:57:0,-5,017,001,3.7,1577
2013/11/16 9:57:0,-5,017,002,-2.4,1619
2013/11/16 9:57:0,-5,017,003,3.1,1573
2013/11/16 9:57:0,-5,017,004,-15.0,1669
2013/11/16 10:2:0,-5,017,001,2.4,1555
2013/11/16 10:2:0,-5,017,002,-4.4,1603
2013/11/16 10:2:0,-5,017,003,1.3,1555
2013/11/16 10:2:0,-5,017,004,-16.0,1652
2013/11/16 10:2:0,-5,017,004,-16.0,1652
2013/11/16 10:7:0,-5,017,001,1.5,1560
2013/11/16 10:7:0,-5,017,002,-4.7,1611
2013/11/16 10:7:0,-5,017,003,1.0,1557
2013/11/16 10:7:0,-5,017,004,-16.2,1659
2013/11/16 10:12:0,-5,017,001,-0.0,1643
2013/11/16 10:12:0,-5,017,002,-6.8,1658
2013/11/16 10:12:0,-5,017,003,-0.7,1652
2013/11/16 10:12:0,-5,017,004,-17.3,1705
2013/11/16 10:17:0,-5,017,001,0.8,1611
2013/11/16 10:17:0,-5,017,002,-6.1,1656
2013/11/16 10:17:0,-5,017,004,-16.9,1715
2013/11/16 10:22:0,-5,017,001,1.1,1601
2013/11/16 10:22:0,-5,017,002,-5.9,1659
2013/11/16 10:22:0,-5,017,003,0.1,1602
2013/11/16 10:22:0,-5,017,004,-16.8,1710
2013/11/16 10:27:0,-5,017,001,-1.0,1650
2013/11/16 10:27:0,-5,017,002,-8.0,1658
2013/11/16 10:27:0,-5,017,003,-1.8,1660
2013/11/16 10:27:0,-5,017,004,-17.9,1717
2013/11/16 10:32:0,-5,017,001,-2.3,1650
2013/11/16 10:32:0,-5,017,002,-9.5,1660
2013/11/16 10:32:0,-5,017,003,-2.9,1658
2013/11/16 10:32:0,-5,017,004,-18.6,1711
2013/11/16 10:37:0,-5,017,001,-2.4,1656
2013/11/16 10:37:0,-5,017,002,-9.7,1667
2013/11/16 10:37:0,-5,017,003,-3.1,1656
2013/11/16 10:37:0,-5,017,004,-18.7,1717
2013/11/16 10:42:0,-5,017,001,-1.7,1654
2013/11/16 10:42:0,-5,017,002,-9.1,1657
2013/11/16 10:42:0,-5,017,003,-2.3,1653
2013/11/16 10:42:0,-5,017,004,-18.5,1711
2013/11/16 10:47:0,-5,017,001,-2.1,1654
2013/11/16 10:47:0,-5,017,002,-9.5,1666
2013/11/16 10:47:0,-5,017,003,-2.8,1663
2013/11/16 10:47:0,-5,017,004,-18.4,1715
2013/11/16 10:52:0,-5,017,001,-3.1,1651
2013/11/16 10:52:0,-5,017,002,-11.0,1698
2013/11/16 10:52:0,-5,017,003,-3.9,1661
2013/11/16 10:52:0,-5,017,004,-19.1,1709
2013/11/16 10:57:0,-5,017,001,-3.0,1655
2013/11/16 10:57:0,-5,017,002,-10.7,1709
2013/11/16 10:57:0,-5,017,003,-3.6,1663
2013/11/16 10:57:0,-5,017,004,-19.1,1714
2013/11/16 11:2:0,-5,017,001,-6.2,1603
2013/11/16 11:2:0,-5,017,002,-14.7,1656
2013/11/16 11:2:0,-5,017,003,-7.0,1604
2013/11/16 11:2:0,-5,017,004,-20.7,1655
2013/11/16 11:7:0,-5,017,001,-6.8,1614
2013/11/16 11:7:0,-5,017,002,-15.3,1658
2013/11/16 11:7:0,-5,017,003,-7.5,1614
2013/11/16 11:7:0,-5,017,004,-20.9,1662
2013/11/16 11:12:0,-5,017,001,-7.0,1651
2013/11/16 11:12:0,-5,017,002,-15.5,1704
2013/11/16 11:12:0,-5,017,003,-7.7,1660
2013/11/16 11:12:0,-5,017,004,-21.4,1702
2013/11/16 11:17:0,-5,017,001,-5.6,1660
2013/11/16 11:17:0,-5,017,002,-13.9,1711
2013/11/16 11:17:0,-5,017,004,-20.6,1708
2013/11/16 11:17:0,-5,017,004,-20.6,1708
2013/11/16 11:22:0,-5,017,001,-4.7,1656
2013/11/16 11:22:0,-5,017,002,-12.9,1706
2013/11/16 11:22:0,-5,017,003,-5.5,1657
2013/11/16 11:22:0,-5,017,004,-20.1,1699
2013/11/16 11:27:0,-5,017,001,-5.6,1661
2013/11/16 11:27:0,-5,017,002,-13.9,1712
2013/11/16 11:27:0,-5,017,003,-6.3,1661
2013/11/16 11:27:0,-5,017,004,-20.6,1709
2013/11/16 11:32:0,-5,017,001,-11.8,1704
2013/11/16 11:32:0,-5,017,002,-21.1,1699
2013/11/16 11:32:0,-5,017,003,-12.5,1704
2013/11/16 11:32:0,-5,017,004,-24.3,1706
2013/11/16 11:37:0,-5,017,001,-13.1,1704
2013/11/16 11:37:0,-5,017,002,-22.8,1712
2013/11/16 11:37:0,-5,017,003,-13.8,1713
2013/11/16 11:37:0,-5,017,004,-25.1,1710
2013/11/16 11:42:0,-5,017,001,-11.7,1704
2013/11/16 11:42:0,-5,017,002,-20.9,1707
2013/11/16 11:42:0,-5,017,003,-12.3,1703
2013/11/16 11:42:0,-5,017,004,-24.2,1706
2013/11/16 11:47:0,-5,017,001,-11.5,1707
2013/11/16 11:47:0,-5,017,002,-20.6,1709
2013/11/16 11:47:0,-5,017,003,-12.2,1707
2013/11/16 11:47:0,-5,017,004,-24.1,1710
2013/11/16 11:52:0,-5,017,001,-11.6,1704
2013/11/16 11:52:0,-5,017,002,-20.8,1707
2013/11/16 11:52:0,-5,017,003,-12.2,1703
2013/11/16 11:52:0,-5,017,004,-23.9,1713
2013/11/16 11:57:0,-5,017,001,-9.1,1663
2013/11/16 11:57:0,-5,017,002,-17.8,1718
2013/11/16 11:57:0,-5,017,003,-9.8,1672
2013/11/16 11:57:0,-5,017,004,-22.5,1713
2013/11/16 12:2:0,-5,017,001,-6.9,1611
2013/11/16 12:2:0,-5,017,002,-15.5,1656
2013/11/16 12:2:0,-5,017,003,-7.7,1612
2013/11/16 12:2:0,-5,017,004,-21.4,1654
2013/11/16 12:2:0,-5,017,004,-21.4,1654
2013/11/16 12:7:1,-5,017,001,-7.7,1616
2013/11/16 12:7:1,-5,017,002,-16.5,1663
2013/11/16 12:7:1,-5,017,003,-8.4,1616
2013/11/16 12:7:1,-5,017,004,-21.9,1665
2013/11/16 12:12:0,-5,017,001,-8.9,1662
2013/11/16 12:12:0,-5,017,002,-17.9,1711
2013/11/16 12:12:0,-5,017,003,-9.3,1659
2013/11/16 12:12:0,-5,017,004,-22.2,1702
2013/11/16 12:17:0,-5,017,001,-10.5,1704
2013/11/16 12:17:0,-5,017,002,-19.6,1715
2013/11/16 12:17:0,-5,017,003,-11.1,1703
2013/11/16 12:17:0,-5,017,004,-23.5,1711
2013/11/16 12:22:0,-5,017,001,-11.0,1696
2013/11/16 12:22:0,-5,017,002,-20.2,1699
2013/11/16 12:22:0,-5,017,003,-11.6,1704
2013/11/16 12:22:0,-5,017,004,-23.8,1710
2013/11/16 12:27:0,-5,017,001,-9.8,1668
2013/11/16 12:27:0,-5,017,002,-19.1,1711
2013/11/16 12:27:0,-5,017,003,-10.4,1706
2013/11/16 12:27:0,-5,017,004,-23.1,1708
2013/11/16 12:32:0,-5,017,001,-8.4,1659
2013/11/16 12:32:0,-5,017,002,-17.2,1706
2013/11/16 12:32:0,-5,017,003,-9.0,1658
2013/11/16 12:32:0,-5,017,004,-22.4,1706
2013/11/16 12:37:0,-5,017,001,-7.7,1666
2013/11/16 12:37:0,-5,017,002,-16.5,1713
2013/11/16 12:37:0,-5,017,003,-8.4,1666
2013/11/16 12:37:0,-5,017,004,-21.9,1715
2013/11/16 12:42:0,-5,017,001,-6.6,1660
2013/11/16 12:42:0,-5,017,002,-15.4,1707
2013/11/16 12:42:0,-5,017,003,-7.3,1660
2013/11/16 12:42:0,-5,017,004,-21.3,1705
2013/11/16 12:47:0,-5,017,001,-8.9,1670
2013/11/16 12:47:0,-5,017,002,-18.1,1712
2013/11/16 12:47:0,-5,017,003,-9.8,1672
2013/11/16 12:47:0,-5,017,004,-22.8,1716
2013/11/16 12:52:0,-5,017,001,-8.8,1665
2013/11/16 12:52:0,-5,017,002,-17.9,1715
2013/11/16 12:52:0,-5,017,003,-9.7,1667
2013/11/16 12:52:0,-5,017,004,-22.7,1711
2013/11/16 12:57:1,-5,017,001,-9.7,1671
2013/11/16 12:57:1,-5,017,002,-18.6,1719
2013/11/16 12:57:1,-5,017,003,-10.1,1707
2013/11/16 12:57:1,-5,017,004,-23.1,1712
2013/11/16 13:2:0,-5,017,001,-11.2,1649
2013/11/16 13:2:0,-5,017,002,-20.6,1654
2013/11/16 13:2:0,-5,017,003,-12.0,1650
2013/11/16 13:2:0,-5,017,004,-24.1,1655
2013/11/16 13:7:0,-5,017,001,-8.6,1616
2013/11/16 13:7:0,-5,017,002,-17.3,1662
2013/11/16 13:7:0,-5,017,003,-8.9,1621
2013/11/16 13:7:0,-5,017,004,-22.4,1661
2013/11/16 13:12:1,-5,017,001,-6.2,1655
2013/11/16 13:12:1,-5,017,002,-14.7,1708
2013/11/16 13:12:1,-5,017,003,-6.7,1662
2013/11/16 13:12:1,-5,017,004,-20.9,1709
2013/11/16 13:17:0,-5,017,001,-6.7,1664
2013/11/16 13:17:0,-5,017,002,-15.4,1710
2013/11/16 13:17:0,-5,017,003,-7.3,1663
2013/11/16 13:17:0,-5,017,004,-21.4,1709
2013/11/16 13:22:1,-5,017,001,-9.4,1661
2013/11/16 13:22:1,-5,017,002,-18.6,1712
2013/11/16 13:22:1,-5,017,003,-10.0,1699
2013/11/16 13:22:1,-5,017,004,-22.9,1712
2013/11/16 13:27:0,-5,017,001,-12.2,1705
2013/11/16 13:27:0,-5,017,002,-21.8,1712
2013/11/16 13:27:0,-5,017,003,-12.9,1714
2013/11/16 13:27:0,-5,017,004,-24.7,1716
2013/11/16 13:32:0,-5,017,001,-10.8,1705
2013/11/16 13:32:0,-5,017,002,-20.3,1702
2013/11/16 13:32:0,-5,017,003,-11.7,1707
2013/11/16 13:32:0,-5,017,004,-23.9,1713
2013/11/16 13:37:0,-5,017,001,-10.6,1708
2013/11/16 13:37:0,-5,017,002,-20.2,1706
2013/11/16 13:37:0,-5,017,003,-11.5,1710
2013/11/16 13:37:0,-5,017,004,-23.7,1716
2013/11/16 13:42:0,-5,017,001,-7.8,1664
2013/11/16 13:42:0,-5,017,002,-16.5,1710
2013/11/16 13:42:0,-5,017,003,-8.5,1664
2013/11/16 13:42:0,-5,017,004,-22.0,1704
2013/11/16 13:47:1,-5,017,001,-5.9,1669
2013/11/16 13:47:1,-5,017,002,-14.6,1715
2013/11/16 13:47:1,-5,017,003,-6.7,1670
2013/11/16 13:47:1,-5,017,004,-21.0,1709
2013/11/16 13:52:0,-5,017,001,-4.2,1656
2013/11/16 13:52:0,-5,017,002,-12.6,1708
2013/11/16 13:52:0,-5,017,003,-5.0,1657
2013/11/16 13:52:0,-5,017,004,-20.0,1703
2013/11/16 13:57:1,-5,017,001,-1.9,1666
2013/11/16 13:57:1,-5,017,002,-10.1,1707
2013/11/16 13:57:1,-5,017,003,-2.6,1666
2013/11/16 13:57:1,-5,017,004,-18.9,1725
2013/11/16 14:2:0,-5,017,001,-0.1,1599
2013/11/16 14:2:0,-5,017,002,-7.9,1615
2013/11/16 14:2:0,-5,017,003,-1.0,1601
2013/11/16 14:2:0,-5,017,004,-17.7,1664
2013/11/16 14:7:0,-5,017,001,1.7,1566
2013/11/16 14:7:0,-5,017,002,-5.5,1614
2013/11/16 14:7:0,-5,017,003,1.1,1562
2013/11/16 14:7:0,-5,017,004,-16.5,1666
2013/11/16 14:12:0,-5,017,001,3.0,1605
2013/11/16 14:12:0,-5,017,002,-4.0,1652
2013/11/16 14:12:0,-5,017,003,2.4,1610
2013/11/16 14:12:0,-5,017,004,-15.9,1713
2013/11/16 14:17:0,-5,017,001,4.0,1611
2013/11/16 14:17:0,-5,017,002,-3.1,1657
2013/11/16 14:17:0,-5,017,003,3.1,1613
2013/11/16 14:17:0,-5,017,004,-15.5,1714
2013/11/16 14:22:0,-5,017,001,3.7,1613
2013/11/16 14:22:0,-5,017,002,-2.8,1659
2013/11/16 14:22:0,-5,017,003,3.4,1612
2013/11/16 14:22:0,-5,017,004,-15.3,1708
2013/11/16 14:27:0,-5,017,001,4.4,1616
2013/11/16 14:27:0,-5,017,002,-2.3,1659
2013/11/16 14:27:0,-5,017,003,4.0,1614
2013/11/16 14:27:0,-5,017,004,-15.2,1712
2013/11/16 14:32:0,-5,017,001,1.1,1606
2013/11/16 14:32:0,-5,017,002,-6.2,1658
2013/11/16 14:32:0,-5,017,003,0.5,1611
2013/11/16 14:32:0,-5,017,004,-17.0,1708
2013/11/16 14:37:0,-5,017,001,-4.4,1662
2013/11/16 14:37:0,-5,017,002,-12.8,1714
2013/11/16 14:37:0,-5,017,003,-5.0,1661
2013/11/16 14:37:0,-5,017,004,-20.2,1709
2013/11/16 14:42:0,-5,017,001,-3.6,1659
2013/11/16 14:42:0,-5,017,002,-11.8,1709
2013/11/16 14:42:0,-5,017,003,-4.1,1657
2013/11/16 14:42:0,-5,017,004,-19.8,1719
2013/11/16 14:47:0,-5,017,001,-4.2,1661
2013/11/16 14:47:0,-5,017,002,-12.5,1712
2013/11/16 14:47:0,-5,017,003,-4.7,1668
2013/11/16 14:47:0,-5,017,004,-19.7,1723
2013/11/16 14:52:0,-5,017,001,-4.2,1657
2013/11/16 14:52:0,-5,017,002,-12.5,1708
2013/11/16 14:52:0,-5,017,003,-4.7,1664
2013/11/16 14:52:0,-5,017,004,-20.0,1704
2013/11/16 14:57:0,-5,017,001,-5.1,1662
2013/11/16 14:57:0,-5,017,002,-13.4,1713
2013/11/16 14:57:0,-5,017,003,-5.8,1671
2013/11/16 14:57:0,-5,017,004,-20.4,1713
2013/11/16 15:2:0,-5,017,001,-3.6,1608
2013/11/16 15:2:0,-5,017,002,-11.7,1657
2013/11/16 15:2:0,-5,017,003,-4.2,1607
2013/11/16 15:2:0,-5,017,004,-19.7,1667
2013/11/16 15:7:0,-5,017,001,-1.2,1607
2013/11/16 15:7:0,-5,017,002,-8.9,1622
2013/11/16 15:7:0,-5,017,003,-1.7,1614
2013/11/16 15:7:0,-5,017,004,-18.1,1665
2013/11/16 15:12:0,-5,017,001,1.8,1612
2013/11/16 15:12:0,-5,017,002,-5.5,1659
2013/11/16 15:12:0,-5,017,003,1.2,1608
2013/11/16 15:12:0,-5,017,004,-16.8,1714
2013/11/16 15:17:0,-5,017,001,2.1,1611
2013/11/16 15:17:0,-5,017,002,-5.2,1661
2013/11/16 15:17:0,-5,017,003,1.3,1614
2013/11/16 15:17:0,-5,017,004,-16.7,1718
2013/11/16 15:22:0,-5,017,001,2.4,1610
2013/11/16 15:22:0,-5,017,002,-4.9,1663
2013/11/16 15:22:0,-5,017,003,1.7,1614
2013/11/16 15:22:0,-5,017,004,-16.2,1709
2013/11/16 15:27:0,-5,017,001,4.3,1616
2013/11/16 15:27:0,-5,017,002,-2.6,1663
2013/11/16 15:27:0,-5,017,003,3.7,1621
2013/11/16 15:27:0,-5,017,004,-15.3,1714
2013/11/16 15:32:0,-5,017,001,6.4,1615
2013/11/16 15:32:0,-5,017,002,-0.4,1655
2013/11/16 15:32:0,-5,017,003,5.5,1617
2013/11/16 15:32:0,-5,017,004,-14.2,1708
2013/11/16 15:37:0,-5,017,001,7.8,1625
2013/11/16 15:37:0,-5,017,002,1.3,1615
2013/11/16 15:37:0,-5,017,003,7.0,1619
2013/11/16 15:37:0,-5,017,004,-13.3,1713
2013/11/16 15:42:0,-5,017,001,9.1,1616
2013/11/16 15:42:0,-5,017,002,3.0,1610
2013/11/16 15:42:0,-5,017,003,8.2,1618
2013/11/16 15:42:0,-5,017,004,-12.5,1710
2013/11/16 15:47:0,-5,017,001,10.2,1662
2013/11/16 15:47:0,-5,017,002,4.1,1617
2013/11/16 15:47:0,-5,017,003,9.4,1626
2013/11/16 15:47:0,-5,017,004,-11.8,1717
2013/11/16 15:52:0,-5,017,001,11.2,1659
2013/11/16 15:52:0,-5,017,002,5.1,1614
2013/11/16 15:52:0,-5,017,003,10.2,1660
2013/11/16 15:52:0,-5,017,004,-11.3,1708
2013/11/16 15:57:0,-5,017,001,12.0,1663
2013/11/16 15:57:0,-5,017,002,6.3,1622
2013/11/16 15:57:0,-5,017,003,11.3,1667
2013/11/16 15:57:0,-5,017,004,-10.8,1717
2013/11/16 16:2:0,-5,017,001,12.9,1615
2013/11/16 16:2:0,-5,017,002,7.3,1566
2013/11/16 16:2:0,-5,017,003,12.0,1608
2013/11/16 16:2:0,-5,017,004,-10.3,1655
2013/11/16 16:7:0,-5,017,001,13.7,1619
2013/11/16 16:7:0,-5,017,002,8.1,1570
2013/11/16 16:7:0,-5,017,003,12.7,1620
2013/11/16 16:7:0,-5,017,004,-9.9,1626
2013/11/16 16:12:0,-5,017,001,14.4,1661
2013/11/16 16:12:0,-5,017,002,9.0,1614
2013/11/16 16:12:0,-5,017,003,13.3,1661
2013/11/16 16:12:0,-5,017,004,-9.4,1665
2013/11/16 16:17:0,-5,017,001,15.2,1665
2013/11/16 16:17:0,-5,017,002,10.0,1659
2013/11/16 16:17:0,-5,017,003,14.1,1665
2013/11/16 16:17:0,-5,017,004,-9.2,1668
2013/11/16 16:22:0,-5,017,001,16.0,1660
2013/11/16 16:22:0,-5,017,002,10.8,1663
2013/11/16 16:22:0,-5,017,003,14.7,1667
2013/11/16 16:22:0,-5,017,004,-8.8,1669
2013/11/16 16:27:0,-5,017,001,16.2,1667
2013/11/16 16:27:0,-5,017,002,11.4,1665
2013/11/16 16:27:0,-5,017,003,15.2,1668
2013/11/16 16:27:0,-5,017,004,-8.4,1670
2013/11/16 16:32:0,-5,017,001,16.8,1669
2013/11/16 16:32:0,-5,017,002,11.8,1665
2013/11/16 16:32:0,-5,017,003,15.6,1668
2013/11/16 16:32:0,-5,017,004,-8.2,1664
2013/11/16 16:37:0,-5,017,001,17.4,1671
2013/11/16 16:37:0,-5,017,002,12.4,1667
2013/11/16 16:37:0,-5,017,003,16.1,1669
2013/11/16 16:37:0,-5,017,004,-7.9,1675
2013/11/16 16:42:0,-5,017,001,17.6,1669
2013/11/16 16:42:0,-5,017,002,12.7,1666
2013/11/16 16:42:0,-5,017,003,16.5,1669
2013/11/16 16:42:0,-5,017,004,-7.5,1667
2013/11/16 16:47:0,-5,017,001,17.8,1676
2013/11/16 16:47:0,-5,017,002,13.3,1668
2013/11/16 16:47:0,-5,017,003,16.8,1677
2013/11/16 16:47:0,-5,017,004,-7.2,1669
2013/11/16 16:52:0,-5,017,001,18.4,1669
2013/11/16 16:52:0,-5,017,002,13.5,1666
2013/11/16 16:52:0,-5,017,003,17.2,1668
2013/11/16 16:52:0,-5,017,004,-7.2,1665
2013/11/16 16:57:0,-5,017,001,18.5,1675
2013/11/16 16:57:0,-5,017,002,13.9,1675
2013/11/16 16:57:0,-5,017,003,17.2,1673
2013/11/16 16:57:0,-5,017,004,-7.1,1669
2013/11/16 17:2:0,-5,017,001,18.6,1619
2013/11/16 17:2:0,-5,017,002,14.0,1610
2013/11/16 17:2:0,-5,017,003,17.4,1618
2013/11/16 17:2:0,-5,017,004,-7.0,1611
2013/11/16 17:7:0,-5,017,001,19.1,1620
2013/11/16 17:7:0,-5,017,002,14.4,1619
2013/11/16 17:7:0,-5,017,003,17.8,1627
2013/11/16 17:7:0,-5,017,004,-6.8,1623
2013/11/16 17:12:0,-5,017,001,18.9,1671
2013/11/16 17:12:0,-5,017,002,14.5,1664
2013/11/16 17:12:0,-5,017,003,17.7,1670
2013/11/16 17:12:0,-5,017,004,-6.9,1668
2013/11/16 17:17:0,-5,017,001,19.2,1670
