2013/12/1 18:2:0,-5,017,004,-2.4,1558
2013/12/1 18:7:0,-5,017,001,25.0,1564
2013/12/1 18:7:0,-5,017,002,20.3,1563
2013/12/1 18:7:0,-5,017,003,24.1,1566
2013/12/1 18:7:0,-5,017,004,-2.3,1562
2013/12/1 18:12:0,-5,017,001,25.0,1608
2013/12/1 18:12:0,-5,017,002,20.5,1609
2013/12/1 18:12:0,-5,017,003,24.2,1611
2013/12/1 18:12:0,-5,017,004,-2.4,1607
2013/12/1 18:17:0,-5,017,001,25.0,1613
2013/12/1 18:17:0,-5,017,002,20.3,1612
2013/12/1 18:17:0,-5,017,003,24.2,1616
2013/12/1 18:17:0,-5,017,004,-2.3,1611
2013/12/1 18:22:0,-5,017,001,25.5,1614
2013/12/1 18:22:0,-5,017,002,20.5,1610
2013/12/1 18:22:0,-5,017,003,24.3,1613
2013/12/1 18:22:0,-5,017,004,-2.1,1605
2013/12/1 18:27:0,-5,017,001,25.3,1617
2013/12/1 18:27:0,-5,017,002,20.9,1619
2013/12/1 18:27:0,-5,017,003,24.5,1620
2013/12/1 18:27:0,-5,017,004,-1.9,1617
2013/12/1 18:32:0,-5,017,001,25.8,1618
2013/12/1 18:32:0,-5,017,002,21.0,1607
2013/12/1 18:32:0,-5,017,003,24.8,1619
2013/12/1 18:32:0,-5,017,004,-2.0,1605
2013/12/1 18:37:0,-5,017,001,25.6,1621
2013/12/1 18:37:0,-5,017,002,21.0,1612
2013/12/1 18:37:0,-5,017,003,24.5,1621
2013/12/1 18:37:0,-5,017,004,-1.9,1618
2013/12/1 18:42:0,-5,017,001,25.7,1618
2013/12/1 18:42:0,-5,017,002,21.3,1611
2013/12/1 18:42:0,-5,017,003,24.7,1619
2013/12/1 18:42:0,-5,017,004,-1.7,1612
2013/12/1 18:47:0,-5,017,001,25.5,1621
2013/12/1 18:47:0,-5,017,002,21.1,1614
2013/12/1 18:47:0,-5,017,003,24.8,1625
2013/12/1 18:47:0,-5,017,004,-1.8,1618
2013/12/1 18:52:0,-5,017,001,25.8,1620
2013/12/1 18:52:0,-5,017,002,21.4,1613
2013/12/1 18:52:0,-5,017,003,24.8,1621
2013/12/1 18:52:0,-5,017,004,-1.6,1612
2013/12/1 18:57:0,-5,017,001,26.0,1618
2013/12/1 18:57:0,-5,017,002,21.4,1618
2013/12/1 18:57:0,-5,017,003,25.1,1620
2013/12/1 18:57:0,-5,017,004,-1.7,1618
2013/12/1 19:2:0,-5,017,001,26.0,1561
2013/12/1 19:2:0,-5,017,002,21.5,1562
2013/12/1 19:2:0,-5,017,003,25.1,1563
2013/12/1 19:2:0,-5,017,004,-1.7,1561
2013/12/1 19:7:0,-5,017,001,25.7,1572
2013/12/1 19:7:0,-5,017,002,21.2,1564
2013/12/1 19:7:0,-5,017,003,25.3,1570
2013/12/1 19:7:0,-5,017,004,-1.6,1565
2013/12/1 19:12:0,-5,017,001,26.3,1613
2013/12/1 19:12:0,-5,017,002,21.5,1611
2013/12/1 19:12:0,-5,017,003,24.8,1618
2013/12/1 19:12:0,-5,017,004,-1.9,1612
2013/12/1 19:17:0,-5,017,001,24.3,1616
2013/12/1 19:17:0,-5,017,002,21.1,1612
2013/12/1 19:17:0,-5,017,003,25.0,1616
2013/12/1 19:17:0,-5,017,004,-1.8,1616
2013/12/1 19:22:0,-5,017,001,25.7,1617
2013/12/1 19:22:0,-5,017,002,21.0,1607
2013/12/1 19:22:0,-5,017,003,24.8,1619
2013/12/1 19:22:0,-5,017,004,-1.8,1612
2013/12/1 19:27:0,-5,017,001,26.0,1616
2013/12/1 19:27:0,-5,017,002,21.2,1614
2013/12/1 19:27:0,-5,017,003,24.9,1625
2013/12/1 19:27:0,-5,017,004,-1.7,1616
2013/12/1 19:32:0,-5,017,001,25.9,1620
2013/12/1 19:32:0,-5,017,002,21.1,1609
2013/12/1 19:32:0,-5,017,003,24.4,1616
2013/12/1 19:32:0,-5,017,004,-1.8,1613
2013/12/1 19:37:0,-5,017,001,25.4,1620
2013/12/1 19:37:0,-5,017,002,21.1,1614
2013/12/1 19:37:0,-5,017,003,24.6,1623
2013/12/1 19:37:0,-5,017,004,-2.1,1612
2013/12/1 19:42:0,-5,017,001,25.4,1616
2013/12/1 19:42:0,-5,017,002,20.9,1617
2013/12/1 19:42:0,-5,017,003,24.5,1618
2013/12/1 19:42:0,-5,017,004,-2.2,1609
2013/12/1 19:47:0,-5,017,001,25.4,1621
2013/12/1 19:47:0,-5,017,002,20.7,1620
2013/12/1 19:47:0,-5,017,003,24.4,1622
2013/12/1 19:47:0,-5,017,004,-2.2,1614
2013/12/1 19:52:0,-5,017,001,25.2,1615
2013/12/1 19:52:0,-5,017,002,20.9,1618
2013/12/1 19:52:0,-5,017,003,24.0,1614
2013/12/1 19:52:0,-5,017,004,-2.1,1609
2013/12/1 19:57:0,-5,017,001,24.8,1625
2013/12/1 19:57:0,-5,017,002,20.4,1618
2013/12/1 19:57:0,-5,017,003,24.1,1620
2013/12/1 19:57:0,-5,017,004,-2.3,1616
2013/12/1 20:2:0,-5,017,001,24.9,1560
2013/12/1 20:2:0,-5,017,002,19.9,1565
2013/12/1 20:2:0,-5,017,003,23.9,1561
2013/12/1 20:2:0,-5,017,004,-2.1,1548
2013/12/1 20:7:0,-5,017,001,24.7,1563
2013/12/1 20:7:0,-5,017,002,20.1,1554
2013/12/1 20:7:0,-5,017,003,24.1,1559
2013/12/1 20:7:0,-5,017,004,-2.5,1557
2013/12/1 20:12:0,-5,017,001,24.7,1607
2013/12/1 20:12:0,-5,017,002,19.7,1612
2013/12/1 20:12:0,-5,017,003,23.6,1607
2013/12/1 20:12:0,-5,017,004,-2.4,1600
2013/12/1 20:17:0,-5,017,001,24.3,1608
2013/12/1 20:17:0,-5,017,002,19.7,1617
2013/12/1 20:17:0,-5,017,003,23.6,1612
2013/12/1 20:17:0,-5,017,004,-2.5,1606
2013/12/1 20:22:0,-5,017,001,24.8,1609
2013/12/1 20:22:0,-5,017,002,19.7,1613
2013/12/1 20:22:0,-5,017,003,23.4,1606
2013/12/1 20:22:0,-5,017,004,-2.6,1603
2013/12/1 20:27:0,-5,017,001,24.7,1613
2013/12/1 20:27:0,-5,017,002,19.8,1619
2013/12/1 20:27:0,-5,017,003,23.6,1613
2013/12/1 20:27:0,-5,017,004,-2.6,1608
2013/12/1 20:32:0,-5,017,001,24.9,1611
2013/12/1 20:32:0,-5,017,002,19.8,1615
2013/12/1 20:32:0,-5,017,003,24.1,1605
2013/12/1 20:32:0,-5,017,004,-2.8,1606
2013/12/1 20:37:0,-5,017,001,24.2,1609
2013/12/1 20:37:0,-5,017,002,19.6,1618
2013/12/1 20:37:0,-5,017,003,23.5,1613
2013/12/1 20:37:0,-5,017,004,-2.6,1609
2013/12/1 20:42:0,-5,017,001,24.6,1609
2013/12/1 20:42:0,-5,017,002,19.8,1616
2013/12/1 20:42:0,-5,017,003,23.8,1612
2013/12/1 20:42:0,-5,017,004,-2.2,1601
2013/12/1 20:47:0,-5,017,001,24.7,1615
2013/12/1 20:47:0,-5,017,002,19.9,1622
2013/12/1 20:47:0,-5,017,003,23.5,1614
2013/12/1 20:47:0,-5,017,004,-2.6,1610
2013/12/1 20:52:0,-5,017,001,24.4,1608
2013/12/1 20:52:0,-5,017,002,19.6,1615
2013/12/1 20:52:0,-5,017,003,23.2,1607
2013/12/1 20:52:0,-5,017,004,-2.8,1608
2013/12/1 20:57:0,-5,017,001,24.7,1616
2013/12/1 20:57:0,-5,017,002,19.7,1621
2013/12/1 20:57:0,-5,017,003,23.4,1614
2013/12/1 20:57:0,-5,017,004,-2.5,1610
2013/12/1 21:2:0,-5,017,001,24.8,1560
2013/12/1 21:2:0,-5,017,002,20.2,1551
2013/12/1 21:2:0,-5,017,003,23.6,1559
2013/12/1 21:2:0,-5,017,004,-2.7,1555
2013/12/1 21:7:0,-5,017,001,24.7,1564
2013/12/1 21:7:0,-5,017,002,19.6,1568
2013/12/1 21:7:0,-5,017,003,23.2,1560
2013/12/1 21:7:0,-5,017,004,-2.8,1561
2013/12/1 21:12:0,-5,017,001,24.0,1601
2013/12/1 21:12:0,-5,017,002,19.7,1613
2013/12/1 21:12:0,-5,017,003,23.3,1605
2013/12/1 21:12:0,-5,017,004,-3.0,1598
2013/12/1 21:17:0,-5,017,001,24.3,1609
2013/12/1 21:17:0,-5,017,002,19.3,1614
2013/12/1 21:17:0,-5,017,003,23.5,1612
2013/12/1 21:17:0,-5,017,004,-3.1,1604
2013/12/1 21:22:0,-5,017,001,24.4,1606
2013/12/1 21:22:0,-5,017,002,19.7,1614
2013/12/1 21:22:0,-5,017,003,23.6,1609
2013/12/1 21:22:0,-5,017,004,-2.7,1605
2013/12/1 21:27:0,-5,017,001,24.5,1612
2013/12/1 21:27:0,-5,017,002,19.3,1615
2013/12/1 21:27:0,-5,017,003,23.0,1608
2013/12/1 21:27:0,-5,017,004,-2.8,1611
2013/12/1 21:32:0,-5,017,001,24.3,1606
2013/12/1 21:32:0,-5,017,002,19.3,1611
2013/12/1 21:32:0,-5,017,003,23.4,1608
2013/12/1 21:32:0,-5,017,004,-3.1,1601
2013/12/1 21:37:0,-5,017,001,24.1,1609
2013/12/1 21:37:0,-5,017,002,19.5,1618
2013/12/1 21:37:0,-5,017,003,23.2,1611
2013/12/1 21:37:0,-5,017,004,-3.1,1606
2013/12/1 21:42:0,-5,017,001,24.3,1607
2013/12/1 21:42:0,-5,017,002,19.5,1614
2013/12/1 21:42:0,-5,017,003,23.5,1610
2013/12/1 21:42:0,-5,017,004,-2.9,1609
2013/12/1 21:47:0,-5,017,001,24.3,1612
2013/12/1 21:47:0,-5,017,002,19.7,1621
2013/12/1 21:47:0,-5,017,003,23.6,1616
2013/12/1 21:47:0,-5,017,004,-2.9,1614
2013/12/1 21:52:0,-5,017,001,24.2,1607
2013/12/1 21:52:0,-5,017,002,19.5,1615
2013/12/1 21:52:0,-5,017,003,23.5,1611
2013/12/1 21:52:0,-5,017,004,-3.0,1602
2013/12/1 22:12:0,-5,017,001,24.0,1602
2013/12/1 22:12:0,-5,017,002,19.4,1611
2013/12/1 22:12:0,-5,017,003,23.5,1608
2013/12/1 22:12:0,-5,017,004,-2.8,1606
2013/12/1 22:17:0,-5,017,001,23.8,1614
2013/12/1 22:17:0,-5,017,002,19.3,1615
2013/12/1 22:17:0,-5,017,003,23.2,1610
2013/12/1 22:17:0,-5,017,004,-2.7,1610
2013/12/1 22:22:0,-5,017,001,23.8,1610
2013/12/1 22:22:0,-5,017,002,19.2,1610
2013/12/1 22:22:0,-5,017,003,23.2,1606
2013/12/1 22:22:0,-5,017,004,-3.3,1603
2013/12/1 22:27:0,-5,017,001,23.6,1613
2013/12/1 22:27:0,-5,017,002,19.0,1613
2013/12/1 22:27:0,-5,017,003,23.1,1610
2013/12/1 22:27:0,-5,017,004,-3.2,1607
2013/12/1 22:32:0,-5,017,001,23.4,1607
2013/12/1 22:32:0,-5,017,002,19.2,1611
2013/12/1 22:32:0,-5,017,003,23.1,1606
2013/12/1 22:32:0,-5,017,004,-3.3,1604
2013/12/1 22:37:0,-5,017,001,23.9,1617
2013/12/1 22:37:0,-5,017,002,18.9,1622
2013/12/1 22:37:0,-5,017,003,22.7,1616
2013/12/1 22:37:0,-5,017,004,-3.3,1609
2013/12/1 22:42:0,-5,017,001,23.5,1609
2013/12/1 22:42:0,-5,017,002,18.7,1616
2013/12/1 22:42:0,-5,017,003,22.8,1613
2013/12/1 22:42:0,-5,017,004,-3.4,1606
2013/12/1 22:47:0,-5,017,001,23.6,1615
2013/12/1 22:47:0,-5,017,002,18.5,1619
2013/12/1 22:47:0,-5,017,003,22.7,1617
2013/12/1 22:47:0,-5,017,004,-3.2,1609
2013/12/1 22:52:0,-5,017,001,23.6,1611
2013/12/1 22:52:0,-5,017,002,18.3,1613
2013/12/1 22:52:0,-5,017,003,22.7,1613
2013/12/1 22:52:0,-5,017,004,-3.3,1606
2013/12/1 22:57:0,-5,017,001,23.2,1612
2013/12/1 22:57:0,-5,017,002,18.4,1619
2013/12/1 22:57:0,-5,017,003,22.4,1615
2013/12/1 22:57:0,-5,017,004,-3.4,1612
2013/12/1 23:2:0,-5,017,001,23.2,1555
2013/12/1 23:2:0,-5,017,002,18.4,1562
2013/12/1 23:2:0,-5,017,003,22.4,1558
2013/12/1 23:2:0,-5,017,004,-3.5,1556
2013/12/1 23:7:0,-5,017,001,23.1,1559
2013/12/1 23:7:0,-5,017,002,18.1,1564
2013/12/1 23:7:0,-5,017,003,22.1,1560
2013/12/1 23:7:0,-5,017,004,-3.7,1563
2013/12/1 23:12:0,-5,017,001,22.9,1610
2013/12/1 23:12:0,-5,017,002,18.0,1607
2013/12/1 23:12:0,-5,017,003,22.1,1604
2013/12/1 23:12:0,-5,017,004,-3.8,1608
2013/12/1 23:17:0,-5,017,001,23.0,1607
2013/12/1 23:17:0,-5,017,002,18.0,1612
2013/12/1 23:17:0,-5,017,003,21.9,1616
2013/12/1 23:17:0,-5,017,004,-3.8,1613
2013/12/1 23:22:0,-5,017,001,22.8,1610
2013/12/1 23:22:0,-5,017,002,17.9,1616
2013/12/1 23:22:0,-5,017,003,22.1,1605
2013/12/1 23:22:0,-5,017,004,-3.7,1608
2013/12/1 23:27:0,-5,017,001,22.6,1613
2013/12/1 23:27:0,-5,017,002,17.8,1620
2013/12/1 23:27:0,-5,017,003,22.0,1609
2013/12/1 23:27:0,-5,017,004,-3.8,1614
2013/12/1 23:32:0,-5,017,001,22.4,1607
2013/12/1 23:32:0,-5,017,002,17.9,1617
2013/12/1 23:32:0,-5,017,003,21.8,1612
2013/12/1 23:32:0,-5,017,004,-3.9,1611
2013/12/1 23:37:0,-5,017,001,22.8,1616
2013/12/1 23:37:0,-5,017,002,17.7,1620
2013/12/1 23:37:0,-5,017,003,21.5,1614
2013/12/1 23:37:0,-5,017,004,-3.8,1615
2013/12/1 23:42:0,-5,017,001,22.5,1609
2013/12/1 23:42:0,-5,017,002,17.5,1614
2013/12/1 23:42:0,-5,017,003,21.9,1614
2013/12/1 23:42:0,-5,017,004,-4.0,1604
2013/12/1 23:47:0,-5,017,001,22.0,1609
2013/12/1 23:47:0,-5,017,002,17.4,1618
2013/12/1 23:47:0,-5,017,003,21.8,1618
2013/12/1 23:47:0,-5,017,004,-4.1,1610
2013/12/1 23:52:0,-5,017,001,21.5,1609
2013/12/1 23:52:0,-5,017,002,17.2,1612
2013/12/1 23:52:0,-5,017,003,21.7,1613
2013/12/1 23:52:0,-5,017,004,-4.1,1606
2013/12/1 23:57:0,-5,017,001,22.0,1610
2013/12/1 23:57:0,-5,017,002,17.1,1616
2013/12/1 23:57:0,-5,017,003,21.7,1618
2013/12/1 23:57:0,-5,017,004,-4.0,1610
2013/12/2 0:2:0,-5,017,001,21.9,1508
2013/12/2 0:2:0,-5,017,002,17.5,1510
2013/12/2 0:2:0,-5,017,003,21.4,1505
2013/12/2 0:2:0,-5,017,004,-4.0,1500
2013/12/2 0:7:0,-5,017,001,22.1,1506
2013/12/2 0:7:0,-5,017,002,17.0,1510
2013/12/2 0:7:0,-5,017,003,21.4,1510
2013/12/2 0:7:0,-5,017,004,-4.1,1506
2013/12/2 0:12:0,-5,017,001,22.3,1552
2013/12/2 0:12:0,-5,017,002,17.2,1556
2013/12/2 0:12:0,-5,017,003,21.6,1556
2013/12/2 0:12:0,-5,017,004,-4.2,1551
2013/12/2 0:17:0,-5,017,001,22.8,1562
2013/12/2 0:17:0,-5,017,002,17.2,1561
2013/12/2 0:17:0,-5,017,003,21.2,1557
2013/12/2 0:17:0,-5,017,004,-4.2,1556
2013/12/2 0:22:0,-5,017,001,22.6,1556
2013/12/2 0:22:0,-5,017,002,17.0,1555
2013/12/2 0:22:0,-5,017,003,21.4,1555
2013/12/2 0:22:0,-5,017,004,-4.2,1552
2013/12/2 0:27:0,-5,017,001,22.6,1561
2013/12/2 0:27:0,-5,017,002,17.1,1561
2013/12/2 0:27:0,-5,017,003,21.4,1560
2013/12/2 0:27:0,-5,017,004,-4.3,1558
2013/12/2 0:32:0,-5,017,001,22.7,1558
2013/12/2 0:32:0,-5,017,002,17.0,1556
2013/12/2 0:32:0,-5,017,003,21.0,1552
2013/12/2 0:32:0,-5,017,004,-4.4,1555
2013/12/2 0:37:0,-5,017,001,22.5,1561
2013/12/2 0:37:0,-5,017,002,16.9,1569
2013/12/2 0:37:0,-5,017,003,21.2,1559
2013/12/2 0:37:0,-5,017,004,-4.4,1560
2013/12/2 0:42:0,-5,017,001,22.4,1556
2013/12/2 0:42:0,-5,017,002,16.8,1564
2013/12/2 0:42:0,-5,017,003,21.0,1553
2013/12/2 0:42:0,-5,017,004,-4.0,1552
2013/12/2 0:47:0,-5,017,001,22.0,1557
2013/12/2 0:47:0,-5,017,002,17.0,1562
2013/12/2 0:47:0,-5,017,003,21.2,1560
2013/12/2 0:47:0,-5,017,004,-4.4,1561
2013/12/2 0:52:0,-5,017,001,22.3,1556
2013/12/2 0:52:0,-5,017,002,16.8,1565
2013/12/2 0:52:0,-5,017,003,21.0,1554
2013/12/2 0:52:0,-5,017,004,-4.5,1558
2013/12/2 0:57:0,-5,017,001,22.4,1562
2013/12/2 0:57:0,-5,017,002,16.7,1569
2013/12/2 0:57:0,-5,017,003,21.1,1560
2013/12/2 0:57:0,-5,017,004,-4.4,1562
2013/12/2 1:2:0,-5,017,001,22.4,1505
2013/12/2 1:2:0,-5,017,002,16.6,1511
2013/12/2 1:2:0,-5,017,003,21.4,1506
2013/12/2 1:2:0,-5,017,004,-4.3,1504
2013/12/2 1:7:0,-5,017,001,22.5,1511
2013/12/2 1:7:0,-5,017,002,16.9,1519
2013/12/2 1:7:0,-5,017,003,20.8,1514
2013/12/2 1:7:0,-5,017,004,-4.3,1509
2013/12/2 1:12:0,-5,017,001,22.4,1554
2013/12/2 1:12:0,-5,017,002,16.8,1562
2013/12/2 1:12:0,-5,017,003,21.0,1551
2013/12/2 1:12:0,-5,017,004,-4.3,1553
2013/12/2 1:17:0,-5,017,001,22.2,1557
2013/12/2 1:17:0,-5,017,002,16.7,1566
2013/12/2 1:17:0,-5,017,003,20.9,1564
2013/12/2 1:17:0,-5,017,004,-4.3,1558
2013/12/2 1:22:0,-5,017,001,22.4,1555
2013/12/2 1:22:0,-5,017,002,16.7,1562
2013/12/2 1:22:0,-5,017,003,21.1,1553
2013/12/2 1:22:0,-5,017,004,-4.5,1556
2013/12/2 1:27:0,-5,017,001,22.2,1558
2013/12/2 1:27:0,-5,017,002,16.6,1566
2013/12/2 1:27:0,-5,017,003,21.1,1558
2013/12/2 1:27:0,-5,017,004,-4.3,1559
2013/12/2 1:32:0,-5,017,001,22.5,1557
2013/12/2 1:32:0,-5,017,002,16.5,1561
2013/12/2 1:32:0,-5,017,003,20.6,1558
2013/12/2 1:32:0,-5,017,004,-4.6,1558
2013/12/2 1:37:0,-5,017,001,21.8,1564
2013/12/2 1:37:0,-5,017,002,16.3,1564
2013/12/2 1:37:0,-5,017,003,21.0,1558
2013/12/2 1:37:0,-5,017,004,-4.7,1564
2013/12/2 1:42:0,-5,017,001,21.8,1560
2013/12/2 1:42:0,-5,017,002,16.5,1562
2013/12/2 1:42:0,-5,017,003,20.9,1562
2013/12/2 1:42:0,-5,017,004,-4.6,1559
2013/12/2 1:47:0,-5,017,001,21.7,1564
2013/12/2 1:47:0,-5,017,002,16.2,1564
2013/12/2 1:47:0,-5,017,003,20.4,1562
2013/12/2 1:47:0,-5,017,004,-4.7,1565
2013/12/2 1:52:0,-5,017,001,21.7,1560
2013/12/2 1:52:0,-5,017,002,16.3,1561
2013/12/2 1:52:0,-5,017,003,20.6,1560
2013/12/2 1:52:0,-5,017,004,-4.6,1560
2013/12/2 1:57:0,-5,017,001,20.5,1562
2013/12/2 1:57:0,-5,017,002,16.4,1567
2013/12/2 1:57:0,-5,017,003,20.7,1566
2013/12/2 1:57:0,-5,017,004,-4.6,1565
2013/12/2 2:2:0,-5,017,001,21.4,1505
2013/12/2 2:2:0,-5,017,002,16.1,1507
2013/12/2 2:2:0,-5,017,003,20.6,1508
2013/12/2 2:2:0,-5,017,004,-4.6,1508
2013/12/2 2:7:0,-5,017,001,21.9,1515
2013/12/2 2:7:0,-5,017,002,16.1,1512
2013/12/2 2:7:0,-5,017,003,20.5,1512
2013/12/2 2:7:0,-5,017,004,-4.6,1513
2013/12/2 2:12:0,-5,017,001,21.3,1553
2013/12/2 2:12:0,-5,017,002,16.1,1556
2013/12/2 2:12:0,-5,017,003,20.6,1557
2013/12/2 2:12:0,-5,017,004,-4.9,1560
2013/12/2 2:17:0,-5,017,001,21.0,1555
2013/12/2 2:17:0,-5,017,002,16.1,1561
2013/12/2 2:17:0,-5,017,003,20.5,1561
2013/12/2 2:17:0,-5,017,004,-4.6,1562
2013/12/2 2:22:0,-5,017,001,20.3,1553
2013/12/2 2:22:0,-5,017,002,15.8,1563
2013/12/2 2:22:0,-5,017,003,20.7,1559
2013/12/2 2:22:0,-5,017,004,-4.8,1560
2013/12/2 2:27:0,-5,017,001,20.6,1561
2013/12/2 2:27:0,-5,017,002,16.1,1562
2013/12/2 2:27:0,-5,017,003,20.5,1562
2013/12/2 2:27:0,-5,017,004,-4.6,1563
2013/12/2 2:32:0,-5,017,001,20.8,1559
2013/12/2 2:32:0,-5,017,002,16.1,1558
2013/12/2 2:32:0,-5,017,003,20.8,1561
2013/12/2 2:32:0,-5,017,004,-4.9,1562
2013/12/2 2:37:0,-5,017,001,20.9,1565
2013/12/2 2:37:0,-5,017,002,16.0,1562
2013/12/2 2:37:0,-5,017,003,20.7,1565
2013/12/2 2:37:0,-5,017,004,-4.9,1567
2013/12/2 2:42:0,-5,017,001,21.3,1556
2013/12/2 2:42:0,-5,017,002,16.0,1558
2013/12/2 2:42:0,-5,017,003,21.1,1556
2013/12/2 2:42:0,-5,017,004,-4.7,1561
2013/12/2 2:47:0,-5,017,001,21.2,1560
2013/12/2 2:47:0,-5,017,002,15.9,1571
2013/12/2 2:47:0,-5,017,003,20.9,1568
2013/12/2 2:47:0,-5,017,004,-4.7,1566
2013/12/2 2:52:0,-5,017,001,21.2,1556
2013/12/2 2:52:0,-5,017,002,15.9,1567
2013/12/2 2:52:0,-5,017,003,20.3,1558
2013/12/2 2:52:0,-5,017,004,-4.7,1562
2013/12/2 2:57:0,-5,017,001,21.2,1561
2013/12/2 2:57:0,-5,017,002,15.9,1572
2013/12/2 2:57:0,-5,017,003,20.3,1563
2013/12/2 2:57:0,-5,017,004,-4.7,1567
2013/12/2 3:2:0,-5,017,001,21.0,1502
2013/12/2 3:2:0,-5,017,002,16.1,1508
2013/12/2 3:2:0,-5,017,003,20.5,1508
2013/12/2 3:2:0,-5,017,004,-5.0,1504
2013/12/2 3:7:0,-5,017,001,21.2,1509
2013/12/2 3:7:0,-5,017,002,16.0,1512
2013/12/2 3:7:0,-5,017,003,20.5,1513
2013/12/2 3:7:0,-5,017,004,-4.8,1516
2013/12/2 3:12:0,-5,017,001,21.4,1555
2013/12/2 3:12:0,-5,017,002,16.0,1556
2013/12/2 3:12:0,-5,017,003,20.5,1557
2013/12/2 3:12:0,-5,017,004,-4.9,1561
2013/12/2 3:17:0,-5,017,001,21.1,1557
2013/12/2 3:17:0,-5,017,002,15.7,1567
2013/12/2 3:17:0,-5,017,003,20.5,1562
2013/12/2 3:17:0,-5,017,004,-4.6,1563
2013/12/2 3:22:0,-5,017,001,21.3,1555
2013/12/2 3:22:0,-5,017,002,15.8,1564
2013/12/2 3:22:0,-5,017,003,20.3,1556
2013/12/2 3:22:0,-5,017,004,-4.8,1561
2013/12/2 3:27:0,-5,017,001,21.1,1558
2013/12/2 3:27:0,-5,017,002,15.9,1570
2013/12/2 3:27:0,-5,017,003,20.4,1562
2013/12/2 3:27:0,-5,017,004,-4.9,1567
2013/12/2 3:32:0,-5,017,001,21.0,1553
2013/12/2 3:32:0,-5,017,002,16.0,1558
2013/12/2 3:32:0,-5,017,003,20.1,1555
2013/12/2 3:32:0,-5,017,004,-4.9,1563
2013/12/2 3:37:0,-5,017,001,20.8,1565
2013/12/2 3:37:0,-5,017,002,16.0,1563
2013/12/2 3:37:0,-5,017,003,20.3,1562
2013/12/2 3:37:0,-5,017,004,-4.6,1565
2013/12/2 3:42:0,-5,017,001,20.8,1561
2013/12/2 3:42:0,-5,017,002,15.8,1566
2013/12/2 3:42:0,-5,017,003,20.5,1560
2013/12/2 3:42:0,-5,017,004,-4.9,1564
2013/12/2 3:47:0,-5,017,001,21.0,1559
2013/12/2 3:47:0,-5,017,002,15.8,1571
2013/12/2 3:47:0,-5,017,003,20.3,1563
2013/12/2 3:47:0,-5,017,004,-4.8,1568
2013/12/2 3:52:0,-5,017,001,21.1,1556
2013/12/2 3:52:0,-5,017,002,15.8,1567
2013/12/2 3:52:0,-5,017,003,20.1,1557
2013/12/2 3:52:0,-5,017,004,-4.8,1564
2013/12/2 3:57:0,-5,017,001,21.2,1562
2013/12/2 3:57:0,-5,017,002,15.9,1573
2013/12/2 3:57:0,-5,017,003,20.1,1562
2013/12/2 3:57:0,-5,017,004,-4.9,1570
2013/12/2 4:2:0,-5,017,001,21.1,1504
2013/12/2 4:2:0,-5,017,002,15.9,1516
2013/12/2 4:2:0,-5,017,003,20.0,1504
2013/12/2 4:2:0,-5,017,004,-5.0,1505
2013/12/2 4:7:0,-5,017,001,21.1,1509
2013/12/2 4:7:0,-5,017,002,15.9,1521
2013/12/2 4:7:0,-5,017,003,20.2,1511
2013/12/2 4:7:0,-5,017,004,-4.7,1516
2013/12/2 4:12:0,-5,017,001,21.5,1557
2013/12/2 4:12:0,-5,017,002,15.6,1562
2013/12/2 4:12:0,-5,017,003,19.9,1570
2013/12/2 4:12:0,-5,017,004,-5.1,1555
2013/12/2 4:17:0,-5,017,001,21.7,1564
2013/12/2 4:17:0,-5,017,002,15.6,1567
2013/12/2 4:17:0,-5,017,003,19.9,1575
2013/12/2 4:17:0,-5,017,004,-5.1,1560
2013/12/2 4:22:0,-5,017,001,21.4,1557
2013/12/2 4:22:0,-5,017,002,15.5,1562
2013/12/2 4:22:0,-5,017,003,20.1,1555
2013/12/2 4:22:0,-5,017,004,-5.0,1555
2013/12/2 4:27:0,-5,017,001,21.5,1563
2013/12/2 4:27:0,-5,017,002,15.5,1567
2013/12/2 4:27:0,-5,017,003,19.9,1576
2013/12/2 4:27:0,-5,017,004,-5.2,1562
2013/12/2 4:32:0,-5,017,001,21.2,1556
2013/12/2 4:32:0,-5,017,002,15.4,1562
2013/12/2 4:32:0,-5,017,003,19.6,1569
2013/12/2 4:32:0,-5,017,004,-4.9,1564
2013/12/2 4:37:0,-5,017,001,21.2,1561
2013/12/2 4:37:0,-5,017,002,15.6,1569
2013/12/2 4:37:0,-5,017,003,20.0,1560
2013/12/2 4:37:0,-5,017,004,-4.9,1569
2013/12/2 4:42:0,-5,017,001,21.0,1555
2013/12/2 4:42:0,-5,017,002,15.5,1564
2013/12/2 4:42:0,-5,017,003,19.7,1571
2013/12/2 4:42:0,-5,017,004,-5.3,1560
2013/12/2 4:47:0,-5,017,001,21.2,1562
2013/12/2 4:47:0,-5,017,002,15.6,1570
2013/12/2 4:47:0,-5,017,003,19.9,1578
2013/12/2 4:47:0,-5,017,004,-5.4,1566
2013/12/2 4:52:0,-5,017,001,21.1,1557
2013/12/2 4:52:0,-5,017,002,15.4,1564
2013/12/2 4:52:0,-5,017,003,19.5,1570
2013/12/2 4:52:0,-5,017,004,-5.0,1558
2013/12/2 4:57:0,-5,017,001,21.2,1563
2013/12/2 4:57:0,-5,017,002,15.5,1570
2013/12/2 4:57:0,-5,017,003,19.9,1579
2013/12/2 4:57:0,-5,017,004,-5.1,1564
