/6/5 10:30:35,-5,021,003,60.0,1611
2013/6/5 11:20:35,-5,021,003,59.9,1628
2013/6/5 11:25:35,-5,021,003,59.9,1633
2013/6/5 13:45:35,-5,021,003,59.2,1630
/6/5 13:45:35,-5,021,003,59.2,1630
/6/5 13:55:35,-5,021,003,59.2,1631
/6/5 13:55:35,-5,021,003,59.2,1631
/6/5 14:10:35,-5,021,003,59.1,1622
2013/6/5 14:25:35,-5,021,003,58.9,1635
/6/5 14:25:35,-5,021,003,58.9,1635
/6/5 16:20:35,-5,021,003,58.9,1632
/6/5 16:40:35,-5,021,003,58.9,1634
/6/5 17:50:35,-5,021,003,58.9,1636
/6 4:25:35,-5,021,003,60.2,1573
/6 9:25:35,-5,021,003,60.1,1577
/6/6 10:35:35,-5,021,003,59.8,1633
2013/6/6 11:5:35,-5,021,003,59.8,1583
/6 11:5:35,-5,021,003,59.8,1583
/6/6 11:22:26,-5,019,003,2.7,1576
/6/6 11:32:26,-5,019,003,2.8,1578
2013/6/6 11:37:26,-5,019,003,2.8,1583
/6/6 11:37:26,-5,019,003,2.8,1583
2013/6/6 12:25:35,-5,021,003,59.4,1630
/6/6 12:55:35,-5,021,003,59.3,1632
2013/6/6 13:45:35,-5,021,003,59.3,1632
/6/6 13:45:35,-5,021,003,59.3,1632
2013/6/6 15:40:35,-5,021,003,59.3,1629
/6/6 15:40:35,-5,021,003,59.3,1629
2013/6/6 18:39:29,-5,017,003,-36.0,1685
/6/6 21:30:35,-5,021,003,59.4,1626
/6/6 22:30:35,-5,021,003,59.9,1632
2013/6/6 22:45:35,-5,021,003,59.8,1637
2013/6/7 1:30:35,-5,021,003,62.0,1567
2013/6/7 1:35:35,-5,021,003,62.1,1573
/7 1:40:35,-5,021,003,62.0,1568
/7 1:40:35,-5,021,003,62.0,1568
/7 1:45:35,-5,021,003,62.2,1575
/7 2:10:35,-5,021,003,62.4,1570
/7 2:10:35,-5,021,003,62.4,1570
/7 3:39:29,-5,017,003,-36.0,1632
2013/6/7 4:9:29,-5,017,003,-36.0,1582
7 4:9:29,-5,017,003,-36.0,1582
/7 4:30:35,-5,021,003,65.3,1576
/7 4:30:35,-5,021,003,65.3,1576
/7 5:40:35,-5,021,003,68.6,1584
3/6/7 12:49:29,-5,017,003,-36.0,1681
2013/6/7 15:15:35,-5,021,003,117.2,1674
2013/6/7 15:35:35,-5,021,003,120.7,1675
13/6/7 15:50:35,-5,021,003,122.2,1669
2013/6/7 16:0:35,-5,021,003,122.5,1620
2013/6/7 16:29:29,-5,017,003,-36.0,1683
13/6/7 16:29:29,-5,017,003,-36.0,1683
13/6/7 16:30:35,-5,021,003,120.6,1670
/6/7 19:9:29,-5,017,003,-36.0,1636
/6/7 19:9:29,-5,017,003,-36.0,1636
2013/6/7 20:30:35,-5,021,003,107.4,1668
13/6/7 20:30:35,-5,021,003,107.4,1668
2013/6/7 20:35:35,-5,021,003,107.0,1669
13/6/7 20:50:35,-5,021,003,105.8,1672
/6/7 21:10:35,-5,021,003,104.1,1661
/6/7 21:20:35,-5,021,003,103.2,1662
/6/7 21:35:35,-5,021,003,100.8,1671
/6/7 21:35:35,-5,021,003,100.8,1671
/6/7 21:45:35,-5,021,003,101.1,1666
/6/7 22:25:35,-5,021,003,97.7,1637
6/8 1:39:29,-5,017,003,-36.0,1631
/6/8 10:25:35,-5,021,003,81.9,1630
3/6/8 10:49:29,-5,017,003,-36.0,1680
3/6/8 11:19:29,-5,017,003,-36.0,1678
/6/8 11:35:35,-5,021,003,81.0,1623
6/8 12:4:29,-5,017,003,-36.0,1625
2013/6/8 12:55:35,-5,021,003,80.0,1625
/6/8 13:17:26,-5,019,003,16.5,1635
2013/8 15:7:26,-5,019,003,14.4,1585
2013/6/8 15:17:26,-5,019,003,14.1,1631
/6/8 15:20:35,-5,021,003,78.2,1629
/6/8 15:32:26,-5,019,003,13.8,1634
2013/6/8 15:42:26,-5,019,003,13.8,1635
/6/8 15:42:26,-5,019,003,13.8,1635
20132013/6/8 15:55:35,-5,021,003,77.7,1641
2013/6/8 17:0:35,-5,021,003,76.8,1585
3/6/8 22:24:29,-5,017,003,-36.0,1676
/6/9 10:27:26,-5,019,003,8.2,1584
/6/9 10:55:35,-5,021,003,71.8,1632
/6/9 11:55:35,-5,021,003,71.2,1627
/6/9 13:27:26,-5,019,003,7.5,1589
2013/6/9 14:17:26,-5,019,003,7.4,1588
2013/6/9 16:17:26,-5,019,003,7.2,1588
/6/9 16:20:35,-5,021,003,69.3,1632
/6/9 22:59:29,-5,017,003,-36.0,1685
/6/10 3:44:29,-5,017,003,-36.0,1670
/6/10 4:30:35,-5,021,003,68.2,1620
/6/10 4:30:35,-5,021,003,68.2,1620
3/6/10 5:59:29,-5,017,003,-36.0,1678
/10 6:5:35,-5,021,003,84.1,1573
3/6/10 6:19:29,-5,017,003,-36.0,1675
3/6/10 6:24:29,-5,017,003,-36.0,1671
/6/10 6:25:35,-5,021,003,89.7,1634
/6/10 6:30:35,-5,021,003,90.6,1621
3/6/10 7:24:30,-5,017,003,-36.0,1664
/6/10 8:30:35,-5,021,003,93.1,1621
/6/10 8:40:35,-5,021,003,92.0,1620
2013/6/10 9:0:35,-5,021,003,90.6,1573
/6/10 9:20:35,-5,021,003,89.1,1626
/6/10 9:20:35,-5,021,003,89.1,1626
3/6/10 10:4:29,-5,017,003,-36.0,1664
3/6/10 11:4:29,-5,017,003,-36.0,1665
3/6/10 11:9:30,-5,017,003,-36.0,1662
20013/6/10 11:39:29,-5,017,003,-36.0,1721
013/6/10 11:49:29,-5,017,003,-36.0,1722
13/6/10 12:55:35,-5,021,003,81.6,1673
3/6/10 13:4:30,-5,017,003,-36.0,1659
2013/6/10 13:34:29,-5,017,003,-36.0,1718
13/6/10 13:50:35,-5,021,003,81.1,1664
013/6/10 14:19:30,-5,017,003,-36.0,1714
2013/6/10 16:29:29,-5,017,003,-36.0,1725
/6/10 19:5:35,-5,021,003,102.9,1672
/6/10 19:5:35,-5,021,003,102.9,1672
/6/10 20:0:35,-5,021,003,97.7,1622
22013/6/10 22:4:29,-5,017,003,-36.0,1667
3/6/10 22:4:29,-5,017,003,-36.0,1667
202013/6/10 23:0:35,-5,021,003,105.8,1664
13/6/11 0:20:35,-5,021,003,111.6,1657
13/6/11 0:39:29,-5,017,003,-36.0,1672
13/6/11 0:40:35,-5,021,003,110.5,1657
2013/6/11 1:24:29,-5,017,003,-36.0,1667
13/6/11 1:24:29,-5,017,003,-36.0,1667
2013/6/11 1:29:29,-5,017,003,-36.0,1672
13/6/11 1:30:35,-5,021,003,105.7,1663
2013/6/11 1:40:35,-5,021,003,105.0,1657
13/6/11 1:40:35,-5,021,003,105.0,1657
/6/11 1:55:35,-5,021,003,103.6,1667
/6/11 1:55:35,-5,021,003,103.6,1667
2013/6/11 2:4:29,-5,017,003,-36.0,1618
/6/11 2:35:35,-5,021,003,99.3,1629
2013/6/11 3:0:35,-5,021,003,97.2,1571
2013/6/11 3:35:35,-5,021,003,95.1,1624
3/6/11 4:34:29,-5,017,003,-36.0,1671
3/6/11 5:39:29,-5,017,003,-36.0,1677
3/6/11 5:49:29,-5,017,003,-36.0,1678
2013/6/11 5:55:35,-5,021,003,88.8,1637
/6/11 5:55:35,-5,021,003,88.8,1637
2013/6/11 6:4:29,-5,017,003,-36.0,1622
/11 6:0:35,-5,021,003,88.6,1578
2013/66/11 6:4:29,-5,017,003,-36.0,1622
/6/11 6:45:35,-5,021,003,87.4,1632
2013/6/11 8:10:35,-5,021,003,83.8,1626
/6/11 8:10:35,-5,021,003,83.8,1626
/6/11 8:35:35,-5,021,003,82.6,1630
013/6/11 10:32:26,-5,019,003,24.2,1667
013/6/11 10:42:26,-5,019,003,23.5,1670
3/6/11 11:2:26,-5,019,003,22.6,1619
2013/6/11 11:27:26,-5,019,003,21.5,1672
2013/6/11 11:37:26,-5,019,003,-1.6,1669
2013/6/11 12:42:26,-5,019,003,23.1,1668
3/6/11 14:4:29,-5,017,003,-36.0,1669
2013/6/11 14:25:35,-5,021,003,80.7,1673
13/6/11 14:25:35,-5,021,003,80.7,1673
22013/6/11 22:4:30,-5,017,003,-36.0,1660
3/6/12 0:29:29,-5,017,003,-36.0,1672
2013/6/12 0:49:29,-5,017,003,-36.0,1674
2013/6/12 1:14:29,-5,017,003,-36.0,1667
2013/6/12 3:44:29,-5,017,003,-36.0,1672
2013/6/12 4:59:29,-5,017,003,-36.0,1679
6/12 6:4:29,-5,017,003,-36.0,1623
2013/6/12 6:14:29,-5,017,003,-36.0,1672
3/6/12 6:14:29,-5,017,003,-36.0,1672
3/6/12 6:44:29,-5,017,003,-36.0,1675
3/6/12 6:59:29,-5,017,003,-36.0,1681
2013/6/12 7:4:29,-5,017,003,-36.0,1624
2013/6/12 8:29:29,-5,017,003,-36.0,1680
3/6/12 8:29:29,-5,017,003,-36.0,1680
/12 9:5:35,-5,021,003,73.4,1579
/12 9:5:35,-5,021,003,73.4,1579
2013/6/12 9:40:35,-5,021,003,73.2,1624
13/6/12 10:10:35,-5,021,003,73.0,1659
13/6/12 11:25:35,-5,021,003,72.3,1668
13/6/12 11:27:26,-5,019,003,9.3,1629
2013/6/12 11:37:26,-5,019,003,9.1,1628
13/6/12 11:40:35,-5,021,003,72.1,1663
13/6/12 11:55:35,-5,021,003,72.1,1669
13/6/12 12:10:35,-5,021,003,71.7,1666
13/6/12 12:20:35,-5,021,003,71.6,1666
13/6/12 13:12:26,-5,019,003,8.6,1627
13/6/12 14:22:26,-5,019,003,8.2,1625
13/6/12 14:30:35,-5,021,003,70.6,1668
13/6/12 14:45:35,-5,021,003,70.6,1674
13/6/12 14:55:35,-5,021,003,70.4,1673
/6/12 15:7:26,-5,019,003,8.2,1581
2013/6/12 15:32:26,-5,019,003,8.0,1625
3/6/12 20:9:29,-5,017,003,-36.0,1672
2013/6/12 21:59:29,-5,017,003,-36.0,1726
2013/6/12 22:39:29,-5,017,003,-36.0,1725
3/6/13 4:19:29,-5,017,003,-36.0,1676
2013/6/13 7:45:35,-5,021,003,69.4,1635
/6/13 7:45:35,-5,021,003,69.4,1635
/13 8:5:35,-5,021,003,69.6,1586
2013/6/13 9:34:29,-5,017,003,-36.0,1678
3/6/13 9:34:29,-5,017,003,-36.0,1678
2013/6/13 9:44:29,-5,017,003,-36.0,1679
2013/6/13 9:49:29,-5,017,003,-36.0,1684
3/6/13 9:49:29,-5,017,003,-36.0,1684
2013/6/13 10:10:35,-5,021,003,82.7,1667
13/6/13 10:10:35,-5,021,003,82.7,1667
13/6/13 10:35:35,-5,021,003,82.3,1670
3/6/13 11:2:26,-5,019,003,20.6,1619
/6/13 11:0:35,-5,021,003,82.6,1618
2013/6/13 11:20:35,-5,021,003,82.4,1666
13/6/13 11:20:35,-5,021,003,82.4,1666
3/6/13 12:7:26,-5,019,003,19.0,1627
013/6/13 12:17:26,-5,019,003,18.7,1682
2013/6/13 12:22:26,-5,019,003,18.6,1677
2013/6/13 12:34:29,-5,017,003,-36.0,1720
13/6/13 13:40:35,-5,021,003,78.9,1680
2013/6/13 14:5:35,-5,021,003,77.9,1633
3/6/13 14:7:26,-5,019,003,15.2,1627
2013/6/13 14:22:26,-5,019,003,14.7,1676
2013/6/13 14:32:26,-5,019,003,14.6,1676
013/6/13 14:32:26,-5,019,003,14.6,1676
2013/6/13 14:37:26,-5,019,003,14.7,1682
13/6/13 14:40:35,-5,021,003,77.1,1672
13/6/13 15:10:35,-5,021,003,76.7,1675
13/6/13 15:30:35,-5,021,003,75.9,1678
2013/6/13 17:30:35,-5,021,003,74.5,1675
13/6/13 17:30:35,-5,021,003,74.5,1675
2013/6/13 20:9:29,-5,017,003,-36.0,1673
20132013/6/13 21:25:35,-5,021,003,73.3,1671
/6/14 0:15:35,-5,021,003,73.3,1620
2013/6/14 0:35:35,-5,021,003,73.3,1622
/6/14 0:35:35,-5,021,003,73.3,1622
2013/6/14 0:44:29,-5,017,003,-36.0,1671
3/6/14 0:44:29,-5,017,003,-36.0,1671
/14 1:5:35,-5,021,003,73.3,1572
/6/14 1:55:35,-5,021,003,73.3,1625
2013/6/14 2:19:29,-5,017,003,-36.0,1675
3/6/14 2:19:29,-5,017,003,-36.0,1675
2013/6/14 2:55:35,-5,021,003,73.1,1624
/6/14 3:35:35,-5,021,003,73.1,1623
2013/6/14 3:54:29,-5,017,003,-36.0,1675
3/6/14 4:19:29,-5,017,003,-36.0,1677
2013/6/14 6:24:29,-5,017,003,-36.0,1675
3/6/14 6:24:29,-5,017,003,-36.0,1675
2013/6/14 7:0:35,-5,021,003,72.8,1577
/14 7:0:35,-5,021,003,72.8,1577
2013/6/14 7:50:35,-5,021,003,72.5,1627
/6/14 7:50:35,-5,021,003,72.5,1627
3/6/14 7:59:29,-5,017,003,-36.0,1684
6/14 8:9:29,-5,017,003,-36.0,1632
2013/6/14 8:29:29,-5,017,003,-36.0,1682
3/6/14 8:29:29,-5,017,003,-36.0,1682
20132013/6/14 8:39:29,-5,017,003,-36.0,1683
/6/14 8:35:35,-5,021,003,72.4,1630
3/6/14 8:39:29,-5,017,003,-36.0,1683
2013/6/14 9:40:35,-5,021,003,72.3,1626
/6/14 9:40:35,-5,021,003,72.3,1626
2013/6/14 10:29:29,-5,017,003,-36.0,1723
13/6/14 10:32:26,-5,019,003,8.9,1631
2013/6/14 10:37:26,-5,019,003,8.9,1636
2013/6/14 10:47:26,-5,019,003,9.0,1629
13/6/14 10:45:35,-5,021,003,72.0,1668
13/6/14 10:47:26,-5,019,003,9.0,1629
2013/6/14 11:24:29,-5,017,003,-36.0,1719
013/6/14 11:24:29,-5,017,003,-36.0,1719
13/6/14 11:55:35,-5,021,003,71.5,1674
13/6/14 12:25:35,-5,021,003,71.2,1669
2013/6/14 14:17:26,-5,019,003,7.9,1637
13/6/14 14:15:35,-5,021,003,70.5,1672
13/6/14 14:17:26,-5,019,003,7.9,1637
13/6/14 14:27:26,-5,019,003,8.2,1632
13/6/14 14:47:26,-5,019,003,8.2,1634
13/6/14 14:50:35,-5,021,003,70.6,1672
13/6/14 15:30:35,-5,021,003,69.9,1682
013/6/14 18:44:29,-5,017,003,-36.0,1728
013/6/14 18:44:29,-5,017,003,-36.0,1728
3/6/14 20:4:29,-5,017,003,-36.0,1669
13/6/14 21:30:35,-5,021,003,69.1,1671
3/6/15 2:44:29,-5,017,003,-36.0,1674
2013/6/15 2:59:29,-5,017,003,-36.0,1680
2013/6/15 3:14:29,-5,017,003,-36.0,1672
2013/6/15 3:29:29,-5,017,003,-36.0,1678
3/6/15 3:29:29,-5,017,003,-36.0,1678
2012013/6/15 4:20:35,-5,021,003,69.0,1623
2013/6/15 4:29:29,-5,017,003,-36.0,1679
2013/6/15 6:30:35,-5,021,003,68.9,1634
/6/15 6:30:35,-5,021,003,68.9,1634
/6/15 6:45:35,-5,021,003,68.6,1637
2013/6/15 8:10:35,-5,021,003,68.9,1634
3/6/15 8:24:29,-5,017,003,-36.0,1678
2013/6/15 8:49:29,-5,017,003,-36.0,1685
3/6/15 8:49:29,-5,017,003,-36.0,1685
3/6/15 8:54:29,-5,017,003,-36.0,1681
3/6/15 9:14:29,-5,017,003,-36.0,1678
3/6/15 9:49:29,-5,017,003,-36.0,1686
3/6/15 9:49:29,-5,017,003,-36.0,1686
2013/6/15 9:59:29,-5,017,003,-36.0,1687
3/6/15 9:59:29,-5,017,003,-36.0,1687
13/6/15 10:30:35,-5,021,003,68.2,1670
13/6/15 10:52:26,-5,019,003,7.0,1624
2013/6/15 11:22:26,-5,019,003,6.9,1630
13/6/15 11:22:26,-5,019,003,6.9,1630
2013/6/15 11:47:26,-5,019,003,6.9,1637
13/6/15 11:47:26,-5,019,003,6.9,1637
2013/6/15 12:25:35,-5,021,003,67.2,1675
13/6/15 12:25:35,-5,021,003,67.2,1675
2013/6/15 13:24:29,-5,017,003,-36.0,1722
2013/6/15 13:39:29,-5,017,003,-36.0,1728
13/6/15 14:17:26,-5,019,003,6.2,1630
2013/6/15 14:49:29,-5,017,003,-36.0,1730
2013/6/15 15:2:26,-5,019,003,6.5,1580
2013/6/15 15:40:35,-5,021,003,66.4,1676
13/6/15 15:54:29,-5,017,003,-36.0,1727
2013/6/15 16:9:29,-5,017,003,-36.0,1680
/6/15 16:9:29,-5,017,003,-36.0,1680
202013/6/16 11:24:29,-5,017,003,-36.0,1721
13/6/16 11:24:29,-5,017,003,-36.0,1721
2013/6/16 12:44:29,-5,017,003,-36.0,1724
2013/6/16 13:34:29,-5,017,003,-36.0,1724
13/6/16 13:34:29,-5,017,003,-36.0,1724
2013/6/16 16:55:35,-5,021,003,65.4,1683
/6/17 6:45:35,-5,021,003,66.5,1636
/17 8:5:35,-5,021,003,66.4,1585
20132013/6/17 9:5:35,-5,021,003,66.4,1586
/6/17 9:20:35,-5,021,003,66.3,1630
2013/6/17 10:14:29,-5,017,003,-36.0,1720
13/6/17 10:14:29,-5,017,003,-36.0,1720
13/6/17 10:25:35,-5,021,003,65.9,1680
13/6/17 10:52:26,-5,019,003,5.8,1632
2013/6/17 11:10:35,-5,021,003,65.7,1673
2013/6/17 11:54:29,-5,017,003,-36.0,1725
13/6/17 11:54:29,-5,017,003,-36.0,1725
13/6/17 12:15:35,-5,021,003,65.3,1675
13/6/17 13:49:29,-5,017,003,-36.0,1731
13/6/17 15:34:29,-5,017,003,-36.0,1727
13/6/17 15:50:35,-5,021,003,65.3,1677
13/6/17 15:55:35,-5,021,003,65.9,1688
13/6/17 16:50:35,-5,021,003,84.4,1680
2013/62013/6/18 8:4:29,-5,017,003,-36.0,1631
2013/6/18 8:19:29,-5,017,003,-36.0,1685
3/6/18 9:59:29,-5,017,003,-36.0,1690
13/6/18 10:25:35,-5,021,003,71.6,1675
13/6/18 10:25:35,-5,021,003,71.6,1675
20/6/18 13:0:35,-5,021,003,71.7,1624
2013/6/19 2:9:29,-5,017,003,-36.0,1631
6/19 2:9:29,-5,017,003,-36.0,1631
/6/19 2:45:35,-5,021,003,73.1,1628
/6/19 2:45:35,-5,021,003,73.1,1628
2013/6/19 6:9:29,-5,017,003,-36.0,1635
/6/19 7:20:35,-5,021,003,73.3,1628
20132013/6/19 7:55:35,-5,021,003,73.0,1633
2013/6/19 8:5:35,-5,021,003,73.1,1582
/6/19 8:45:35,-5,021,003,73.1,1634
/6/19 8:45:35,-5,021,003,73.1,1634
2013/6/19 9:40:35,-5,021,003,72.7,1635
2013/6/19 10:5:35,-5,021,003,73.7,1629
13/6/19 10:35:35,-5,021,003,71.6,1677
2013/6/19 10:54:29,-5,017,003,-36.0,1726
013/6/19 10:54:29,-5,017,003,-36.0,1726
2013/6/19 11:0:35,-5,021,003,71.3,1619
2013/6/19 11:19:29,-5,017,003,-36.0,1728
013/6/19 11:19:29,-5,017,003,-36.0,1728
2013/6/19 12:0:35,-5,021,003,70.7,1623
2013/6/19 12:5:35,-5,021,003,70.7,1628
2013/6/19 12:19:29,-5,017,003,-36.0,1729
013/6/19 12:19:29,-5,017,003,-36.0,1729
13/6/19 12:35:35,-5,021,003,70.3,1675
13/6/19 12:35:35,-5,021,003,70.3,1675
13/6/19 13:19:29,-5,017,003,-36.0,1730
13/6/19 15:27:26,-5,019,003,7.3,1638
13/6/19 15:27:26,-5,019,003,7.3,1638
13/6/19 20:35:35,-5,021,003,68.5,1683
/6/20 8:49:29,-5,017,003,-36.0,1681
/6/20 9:25:35,-5,021,003,68.1,1629
/6/20 9:25:35,-5,021,003,68.1,1629
/6/20 11:2:26,-5,019,003,6.6,1573
/6/20 12:2:26,-5,019,003,6.5,1573
13/6/20 12:12:26,-5,019,003,6.5,1622
13/6/20 12:27:26,-5,019,003,6.6,1629
202013/6/20 12:39:29,-5,017,003,-36.0,1723
13/6/20 12:35:35,-5,021,003,67.0,1670
13/6/20 12:39:29,-5,017,003,-36.0,1723
13/6/20 12:50:35,-5,021,003,67.1,1668
20/6/20 13:7:26,-5,019,003,6.3,1577
13/6/20 13:10:35,-5,021,003,66.9,1672
2013/6/20 13:19:29,-5,017,003,-36.0,1722
13/6/20 13:22:26,-5,019,003,6.2,1621
2013/6/20 14:40:35,-5,021,003,66.4,1671
13/6/20 14:40:35,-5,021,003,66.4,1671
2013/6/20 15:29:29,-5,017,003,-36.0,1725
13/6/20 15:50:35,-5,021,003,66.3,1672
13/6/20 16:44:29,-5,017,003,-36.0,1723
13/6/20 17:39:29,-5,017,003,-36.0,1728
2013/6/20 17:50:35,-5,021,003,65.8,1678
13/6/20 18:14:29,-5,017,003,-36.0,1722
13/6/20 18:14:29,-5,017,003,-36.0,1722
13/6/20 18:54:30,-5,017,003,-36.0,1718
20/6/20 20:4:29,-5,017,003,-36.0,1666
2013/6/21 1:59:29,-5,017,003,-36.0,1676
/21 2:9:29,-5,017,003,-36.0,1624
/6/21 8:14:30,-5,017,003,-36.0,1666
/6/21 8:14:30,-5,017,003,-36.0,1666
2013/6/21 8:39:29,-5,017,003,-36.0,1681
/6/21 8:39:29,-5,017,003,-36.0,1681
/6/21 8:59:29,-5,017,003,-36.0,1683
/21 9:9:29,-5,017,003,-36.0,1631
/21 9:9:29,-5,017,003,-36.0,1631
2013/6/21 9:20:35,-5,021,003,66.3,1625
/6/21 9:19:29,-5,017,003,-6.4,1633
/6/21 9:20:35,-5,021,003,66.3,1625
2013/6/21 9:34:29,-5,017,003,19.8,1641
/6/21 9:59:29,-5,017,003,27.1,1640
/6/21 9:59:29,-5,017,003,27.1,1640
2013/6/21 10:39:29,-5,017,003,27.6,1683
2013/6/21 10:45:35,-5,021,003,65.9,1677
13/6/21 10:45:35,-5,021,003,65.9,1677
13/6/21 10:57:26,-5,019,003,5.8,1632
/6/21 11:4:29,-5,017,003,29.4,1628
2013/6/21 11:44:29,-5,017,003,21.2,1670
13/6/21 11:54:29,-5,017,003,17.2,1676
2013/6/21 12:12:26,-5,019,003,5.7,1624
13/6/21 12:24:29,-5,017,003,29.5,1680
13/6/21 12:27:26,-5,019,003,5.7,1630
13/6/21 12:30:35,-5,021,003,65.2,1666
13/6/21 12:57:26,-5,019,003,5.6,1632
13/6/21 13:37:26,-5,019,003,5.4,1629
13/6/21 13:47:26,-5,019,003,5.4,1630
2013/6/21 14:14:29,-5,017,003,12.5,1673
13/6/21 14:39:29,-5,017,003,8.0,1632
13/6/21 15:15:35,-5,021,003,64.8,1677
2013/6/21 15:49:29,-5,017,003,9.0,1635
2013/6/21 15:59:29,-5,017,003,8.0,1635
2013/6/21 16:39:29,-5,017,003,-2.3,1676
13/6/21 16:39:29,-5,017,003,-2.3,1676
13/6/21 16:59:29,-5,017,003,-3.9,1685
13/6/21 17:34:29,-5,017,003,-4.0,1671
2013/6/21 17:44:29,-5,017,003,-4.4,1676
13/6/21 17:45:35,-5,021,003,64.5,1679
/6/22 5:25:35,-5,021,003,65.6,1629
/6/22 5:25:35,-5,021,003,65.6,1629
/6/22 8:44:29,-5,017,003,-8.0,1629
2013/6/22 8:55:35,-5,021,003,65.5,1634
/6/22 8:59:29,-5,017,003,-6.8,1641
/6/22 9:30:35,-5,021,003,65.3,1626
/6/22 9:30:35,-5,021,003,65.3,1626
2013/6/22 9:39:29,-5,017,003,-9.3,1638
2013/6/22 9:40:35,-5,021,003,65.4,1628
/6/22 9:39:29,-5,017,003,-9.3,1638
/6/22 9:40:35,-5,021,003,65.4,1628
/6/22 9:50:35,-5,021,003,65.3,1628
/6/22 11:4:29,-5,017,003,-9.0,1620
2013/6/22 11:14:29,-5,017,003,-7.1,1668
13/6/22 11:14:29,-5,017,003,-7.1,1668
13/6/22 11:24:29,-5,017,003,-4.3,1668
13/6/22 11:24:29,-5,017,003,-4.3,1668
13/6/22 12:25:35,-5,021,003,64.2,1670
13/6/22 12:39:29,-5,017,003,-3.5,1676
13/6/22 12:54:29,-5,017,003,-6.9,1680
2013/6/22 13:0:35,-5,021,003,64.3,1617
201313/6/22 14:39:29,-5,017,003,0.5,1630
2013/6/22 14:49:29,-5,017,003,-0.3,1674
2013/6/22 15:15:35,-5,021,003,63.8,1677
13/6/22 15:49:29,-5,017,003,-2.4,1678
13/6/22 15:49:29,-5,017,003,-2.4,1678
/6/22 16:4:29,-5,017,003,-2.0,1618
/6/22 16:4:29,-5,017,003,-2.0,1618
13/6/22 19:44:30,-5,017,003,1.7,1626
201313/6/22 21:44:29,-5,017,003,2.4,1625
13/6/22 22:24:29,-5,017,003,2.4,1624
2013/6/23 0:14:29,-5,017,003,2.0,1568
/6/23 0:14:29,-5,017,003,2.0,1568
/6/23 0:40:35,-5,021,003,64.5,1620
2013/6/23 0:55:35,-5,021,003,64.5,1626
/23 6:4:29,-5,017,003,0.9,1532
/6/23 6:50:35,-5,021,003,64.9,1631
/6/23 7:40:35,-5,021,003,65.0,1623
2013/6/23 7:59:29,-5,017,003,-6.4,1637
/6/23 8:40:35,-5,021,003,64.9,1632
/6/23 8:50:35,-5,021,003,64.8,1632
/6/23 8:59:29,-5,017,003,-7.0,1635
/6/23 10:0:35,-5,021,003,64.5,1617
2013/6/23 10:49:29,-5,017,003,-2.6,1676
13/6/23 10:49:29,-5,017,003,-2.6,1676
13/6/23 11:32:26,-5,019,003,4.8,1627
13/6/23 11:35:35,-5,021,003,63.8,1676
13/6/23 11:52:26,-5,019,003,4.8,1629
13/6/23 12:15:35,-5,021,003,63.4,1671
13/6/23 12:29:29,-5,017,003,0.8,1631
202013/6/23 13:9:29,-5,017,003,2.2,1578
2013/6/23 14:20:35,-5,021,003,63.3,1668
13/6/23 14:44:29,-5,017,003,2.9,1633
13/6/23 14:44:29,-5,017,003,2.9,1633
201313/6/23 15:35:35,-5,021,003,63.3,1675
2013/6/23 15:50:35,-5,021,003,63.5,1674
2013/6/23 15:55:35,-5,021,003,63.3,1677
13/6/23 15:55:35,-5,021,003,63.3,1677
13/6/23 16:15:35,-5,021,003,63.6,1677
13/6/23 17:35:35,-5,021,003,63.5,1679
13/6/23 18:59:29,-5,017,003,1.6,1639
13/6/23 18:59:29,-5,017,003,1.6,1639
2013/6/23 19:19:29,-5,017,003,2.0,1631
13/6/23 20:19:29,-5,017,003,2.2,1625
13/6/23 20:24:30,-5,017,003,2.1,1612
/6/23 21:0:35,-5,021,003,63.8,1621
/6/24 2:35:35,-5,021,003,64.4,1626
/6/24 7:29:29,-5,017,003,-4.3,1632
/6/24 7:29:29,-5,017,003,-4.3,1632
/24 8:0:35,-5,021,003,64.4,1576
/6/24 8:40:35,-5,021,003,64.7,1631
2013/6/24 10:0:35,-5,021,003,64.0,1613
13/6/24 10:10:35,-5,021,003,63.8,1669
13/6/24 10:20:35,-5,021,003,63.8,1670
2013/6/24 10:57:26,-5,019,003,4.7,1633
13/6/24 10:57:26,-5,019,003,4.7,1633
/6/24 11:0:35,-5,021,003,63.6,1619
13/6/24 11:17:26,-5,019,003,4.7,1630
2013/6/24 11:34:29,-5,017,003,-3.8,1675
2013/6/24 11:40:35,-5,021,003,63.2,1667
13/6/24 11:42:26,-5,019,003,4.7,1628
2013/6/24 12:9:29,-5,017,003,-5.1,1625
2013/6/24 12:10:35,-5,021,003,63.1,1664
2013/6/24 12:15:35,-5,021,003,63.2,1670
13/6/24 12:45:35,-5,021,003,63.0,1671
13/6/24 13:29:29,-5,017,003,15.4,1683
/6/24 14:0:35,-5,021,003,63.1,1617
/6/24 14:0:35,-5,021,003,63.1,1617
13/6/24 14:15:35,-5,021,003,63.4,1674
2013/6/24 14:17:26,-5,019,003,4.4,1630
13/6/24 14:15:35,-5,021,003,63.4,1674
13/6/24 14:50:35,-5,021,003,63.5,1674
2013/6/24 15:0:35,-5,021,003,63.5,1622
13/6/24 16:45:35,-5,021,003,63.2,1677
13/6/24 17:14:29,-5,017,003,0.2,1625
13/6/24 17:15:35,-5,021,003,63.4,1677
